aX,aY,aZ 
-3.23,-6.22,6.79
-3.63,-6.41,6.77
-3.54,-5.25,6.59
-3.54,-5.25,6.59
-3.54,-5.25,6.59
-3.99,-5.71,6.76
-3.99,-5.71,6.76
-3.36,-5.84,6.93
-3.36,-5.84,6.93
-3.46,-5.76,6.74
-3.55,-5.91,6.70
-3.55,-5.91,6.70
-3.85,-5.94,6.82
-3.84,-6.53,6.78
-3.84,-6.53,6.78
-3.84,-6.53,6.78
-3.76,-6.38,6.60
-3.76,-6.38,6.60
-3.76,-6.38,6.60
-3.37,-6.48,6.87
-3.37,-6.48,6.87
-3.37,-6.48,6.87
-3.79,-6.12,6.56
-3.82,-6.14,7.07
-3.82,-6.14,7.07
-3.82,-6.14,7.07
-3.54,-5.32,6.76
-3.54,-5.32,6.76
-3.54,-5.32,6.76
-3.57,-6.07,6.48
-3.57,-6.07,6.48
-3.57,-6.07,6.48
-4.40,-5.32,5.45
-4.40,-5.32,5.45
-4.40,-5.32,5.45
-4.00,-7.00,6.61
-4.00,-7.00,6.61
-4.00,-7.00,6.61
-3.06,-6.08,6.60
-3.06,-6.08,6.60
-3.06,-6.08,6.60
-2.84,-5.58,6.56
-2.84,-5.58,6.56
-2.84,-5.58,6.56
-3.01,-6.07,6.60
-3.01,-6.07,6.60
-3.01,-6.07,6.60
-3.53,-6.00,6.32
-3.53,-6.00,6.32
-3.53,-6.00,6.32
-3.46,-5.99,6.12
-3.46,-5.99,6.12
-3.46,-5.99,6.12
-2.91,-6.53,6.59
-2.91,-6.53,6.59
-2.91,-6.53,6.59
-2.94,-6.50,6.44
-2.94,-6.50,6.44
-2.94,-6.50,6.44
-2.55,-5.91,6.72
-2.55,-5.91,6.72
-2.55,-5.91,6.72
-3.00,-6.30,6.85
-3.00,-6.30,6.85
-3.00,-6.30,6.85
-3.43,-5.49,6.98
-3.43,-5.49,6.98
-3.03,-5.70,7.10
-2.92,-5.99,7.41
-2.92,-5.99,7.41
-2.92,-5.99,7.41
-2.42,-7.09,8.01
-2.42,-7.09,8.01
-2.42,-7.09,8.01
-2.76,-6.89,7.15
-2.76,-6.89,7.15
-2.76,-6.89,7.15
-3.07,-5.92,6.48
-2.96,-5.93,6.76
-2.96,-5.93,6.76
-2.57,-6.98,7.70
-2.57,-6.98,7.70
-2.57,-6.98,7.70
-2.64,-6.47,7.38
-2.64,-6.47,7.38
-2.64,-6.47,7.38
-2.72,-6.36,6.96
-2.72,-6.36,6.96
-2.72,-6.36,6.96
-2.82,-6.07,7.04
-2.82,-6.07,7.04
-3.31,-6.35,7.18
-3.51,-6.53,7.56
-3.51,-6.53,7.56
-3.51,-6.53,7.56
-3.27,-6.34,6.77
-3.27,-6.34,6.77
-3.27,-6.34,6.77
-2.34,-6.01,5.68
-2.34,-6.01,5.68
-2.28,-5.62,5.24
-2.54,-5.70,5.21
-2.95,-6.50,5.78
-2.95,-6.50,5.78
-3.21,-7.67,6.97
-3.21,-7.67,6.97
-3.21,-7.67,6.97
-2.84,-6.72,6.67
-2.84,-6.72,6.67
-2.84,-6.72,6.67
-2.58,-6.23,6.12
-2.58,-6.23,6.12
-2.58,-6.23,6.12
-2.67,-6.41,6.15
-2.67,-6.41,6.15
-2.65,-6.52,6.57
-2.72,-6.51,7.05
-2.72,-6.51,7.05
-2.72,-6.51,7.05
-2.77,-6.33,6.79
-2.77,-6.33,6.79
-2.77,-6.33,6.79
-3.12,-6.41,7.03
-3.12,-6.41,7.03
-3.12,-6.41,7.03
-2.80,-6.80,7.13
-2.69,-6.80,7.05
-2.69,-6.80,7.05
-2.81,-6.46,6.56
-2.81,-6.46,6.56
-2.81,-6.46,6.56
-3.15,-6.38,6.89
-3.15,-6.38,6.89
-3.15,-6.38,6.89
-2.70,-6.89,7.30
-2.70,-6.89,7.30
-2.31,-6.53,7.06
-2.14,-6.28,6.86
-2.14,-6.28,6.86
-2.37,-6.27,6.79
-2.94,-6.17,6.87
-2.94,-6.17,6.87
-2.94,-6.17,6.87
-3.23,-6.12,6.77
-3.23,-6.12,6.77
-3.23,-6.12,6.77
-3.02,-5.76,6.88
-3.02,-5.76,6.88
-3.24,-6.13,6.97
-2.88,-6.68,7.31
-2.88,-6.68,7.31
-2.88,-6.68,7.31
-2.80,-6.27,6.89
-2.80,-6.27,6.89
-2.80,-6.27,6.89
-2.82,-6.51,6.90
-2.82,-6.51,6.90
-2.82,-6.51,6.90
-2.62,-6.91,6.85
-2.78,-6.99,6.72
-2.78,-6.99,6.72
-2.47,-6.89,6.62
-2.47,-6.89,6.62
-2.47,-6.89,6.62
-2.62,-6.85,6.83
-2.62,-6.85,6.83
-2.62,-6.85,6.83
-2.19,-6.19,7.03
-2.19,-6.19,7.03
-2.19,-6.19,7.03
-2.55,-7.11,7.23
-2.55,-7.11,7.23
-2.81,-7.23,7.24
-2.54,-6.52,6.92
-2.54,-6.52,6.92
-2.54,-6.52,6.92
-1.53,-7.39,7.64
-1.53,-7.39,7.64
-1.53,-7.39,7.64
-1.39,-7.68,7.13
-1.39,-7.68,7.13
-1.39,-7.68,7.13
-1.75,-8.31,6.87
-1.75,-8.31,6.87
-1.89,-7.65,6.53
-1.68,-6.98,6.64
-1.68,-6.98,6.64
-1.68,-6.98,6.64
-2.00,-7.92,6.90
-2.00,-7.92,6.90
-2.00,-7.92,6.90
-1.48,-7.54,6.44
-1.48,-7.54,6.44
-1.48,-7.54,6.44
-1.58,-7.14,6.40
-1.28,-7.26,6.75
-1.28,-7.26,6.75
-0.95,-8.28,6.58
-1.09,-8.09,6.24
-1.09,-8.09,6.24
-1.30,-7.23,5.96
-1.30,-7.23,5.96
-1.30,-7.23,5.96
-0.99,-8.38,5.54
-0.99,-8.38,5.54
-0.99,-8.38,5.54
-0.71,-8.99,5.99
-0.71,-8.99,5.99
-0.71,-8.82,5.83
-1.06,-8.39,5.50
-0.97,-8.18,5.46
-0.97,-8.18,5.46
-1.12,-9.58,4.89
-1.12,-9.58,4.89
-1.12,-9.58,4.89
-0.82,-9.12,4.67
-0.82,-9.12,4.67
-0.82,-9.12,4.67
-0.87,-9.28,4.22
-0.87,-9.28,4.22
-0.87,-9.28,4.22
-0.79,-9.28,4.74
-0.79,-9.28,4.74
-0.79,-9.28,4.74
-0.77,-8.87,3.85
-0.77,-8.87,3.85
-0.77,-8.87,3.85
-0.32,-9.84,3.46
-0.32,-9.84,3.46
-0.32,-9.84,3.46
-0.30,-10.15,2.44
-0.30,-10.15,2.44
-0.30,-10.15,2.44
-0.10,-10.57,2.30
-0.10,-10.57,2.30
-0.10,-10.57,2.30
0.17,-9.86,1.88
0.17,-9.86,1.88
0.17,-9.86,1.88
0.53,-9.88,1.58
0.19,-9.45,1.05
0.19,-9.45,1.05
0.29,-9.49,0.53
0.61,-9.62,0.24
0.61,-9.62,0.24
0.61,-9.62,0.24
0.50,-9.44,0.06
0.50,-9.44,0.06
0.50,-9.44,0.06
0.45,-9.40,-0.33
0.45,-9.40,-0.33
0.45,-9.40,-0.33
0.50,-9.18,-0.55
0.91,-8.63,-0.70
1.76,-8.52,-4.03
1.76,-8.52,-4.03
1.76,-8.52,-4.03
1.93,-8.65,-2.74
1.93,-8.65,-2.74
1.93,-8.65,-2.74
2.37,-8.33,-3.32
2.63,-7.47,-3.82
2.63,-7.47,-3.82
2.63,-7.47,-3.82
2.57,-7.86,-4.14
2.57,-7.86,-4.14
2.57,-7.86,-4.14
2.48,-7.58,-4.33
2.48,-7.58,-4.33
2.48,-7.58,-4.33
2.89,-7.62,-4.22
2.89,-7.62,-4.22
2.89,-7.62,-4.22
2.95,-7.23,-4.37
2.95,-7.23,-4.37
3.12,-7.35,-4.75
3.39,-6.48,-5.44
3.39,-6.48,-5.44
3.39,-6.48,-5.44
3.39,-6.07,-4.98
3.39,-6.07,-4.98
3.39,-6.07,-4.98
3.29,-5.65,-5.63
3.29,-5.65,-5.63
3.29,-5.65,-5.63
3.15,-6.39,-5.13
3.15,-6.39,-5.13
3.15,-6.39,-5.13
2.97,-5.76,-5.21
3.23,-5.02,-6.02
3.23,-5.02,-6.02
3.32,-4.68,-6.19
3.32,-4.68,-6.19
3.32,-4.68,-6.19
3.33,-5.35,-5.65
3.33,-5.35,-5.65
3.40,-4.98,-6.12
3.71,-5.50,-6.17
3.71,-5.50,-6.17
3.48,-6.07,-6.06
3.70,-6.09,-6.25
3.70,-6.09,-6.25
3.70,-6.09,-6.25
3.54,-5.90,-6.30
3.54,-5.90,-6.30
3.54,-5.90,-6.30
3.87,-6.44,-6.41
3.87,-6.44,-6.41
3.95,-5.98,-6.08
3.95,-5.98,-6.08
3.95,-5.98,-6.08
4.03,-5.59,-6.53
4.03,-5.59,-6.53
4.03,-5.59,-6.53
3.53,-5.77,-6.46
3.53,-5.77,-6.46
3.53,-5.77,-6.46
3.94,-5.60,-6.03
3.94,-5.60,-6.03
3.94,-5.60,-6.03
4.04,-5.84,-6.62
4.04,-5.84,-6.62
4.04,-5.84,-6.62
4.13,-5.35,-6.50
4.13,-5.35,-6.50
4.13,-5.35,-6.50
4.08,-6.46,-6.25
4.08,-6.46,-6.25
4.08,-6.46,-6.25
3.59,-5.85,-6.91
3.59,-5.85,-6.91
3.59,-5.85,-6.91
3.44,-5.81,-6.68
3.44,-5.81,-6.68
3.44,-5.81,-6.68
3.76,-6.15,-6.55
3.76,-6.15,-6.55
3.76,-6.15,-6.55
3.58,-5.78,-6.80
3.58,-5.78,-6.80
3.58,-5.78,-6.80
3.63,-6.29,-6.41
3.63,-6.29,-6.41
3.63,-6.29,-6.41
2.94,-5.61,-6.85
2.94,-5.61,-6.85
2.94,-5.61,-6.85
3.26,-5.67,-6.95
3.26,-5.67,-6.95
3.26,-5.67,-6.95
2.95,-5.78,-6.88
2.95,-5.78,-6.88
2.95,-5.78,-6.88
3.09,-5.78,-6.57
3.09,-5.78,-6.57
2.79,-5.48,-6.69
2.83,-5.53,-6.78
3.12,-6.29,-6.53
3.12,-6.29,-6.53
3.13,-6.06,-6.76
3.13,-6.06,-6.76
3.13,-6.06,-6.76
2.75,-5.85,-6.83
2.75,-5.85,-6.83
2.75,-5.85,-6.83
2.65,-6.29,-6.47
2.65,-6.29,-6.47
2.85,-5.97,-6.67
2.70,-6.38,-6.76
2.70,-6.38,-6.76
2.70,-6.38,-6.76
3.03,-6.44,-6.96
3.03,-6.44,-6.96
3.03,-6.44,-6.96
2.79,-6.73,-6.37
2.79,-6.73,-6.37
2.79,-6.73,-6.37
2.63,-6.52,-6.36
2.63,-6.52,-6.36
2.63,-6.52,-6.36
2.61,-6.59,-6.53
2.61,-6.59,-6.53
2.76,-7.07,-6.45
2.76,-7.07,-6.45
2.76,-7.07,-6.45
2.38,-6.68,-6.63
2.38,-6.68,-6.63
2.38,-6.68,-6.63
2.47,-6.61,-6.21
2.49,-6.70,-5.98
2.49,-6.70,-5.98
2.23,-6.28,-6.57
2.23,-6.28,-6.57
2.23,-6.28,-6.57
2.53,-6.59,-6.26
2.53,-6.59,-6.26
2.53,-6.59,-6.26
2.38,-6.72,-6.45
2.38,-6.72,-6.45
2.38,-6.72,-6.45
2.17,-6.58,-6.37
2.17,-6.58,-6.37
2.17,-6.58,-6.37
2.43,-6.72,-6.42
2.43,-6.72,-6.42
2.43,-6.72,-6.42
2.44,-6.88,-6.42
2.44,-6.88,-6.42
2.44,-6.88,-6.42
2.54,-6.41,-6.12
2.54,-6.41,-6.12
2.54,-6.41,-6.12
2.19,-6.53,-6.48
2.19,-6.53,-6.48
2.24,-6.68,-6.40
2.28,-6.86,-6.30
2.28,-6.86,-6.30
2.28,-6.86,-6.30
2.43,-6.67,-6.47
2.43,-6.67,-6.47
2.28,-6.45,-6.44
2.28,-6.45,-6.44
2.28,-6.45,-6.44
2.17,-6.23,-6.37
2.17,-6.23,-6.37
2.10,-6.34,-6.33
2.05,-6.80,-6.45
2.05,-6.80,-6.45
2.05,-6.80,-6.45
2.43,-6.63,-6.43
2.43,-6.63,-6.43
2.43,-6.63,-6.43
2.58,-6.79,-6.47
2.58,-6.79,-6.47
2.58,-6.79,-6.47
2.27,-6.65,-6.46
2.27,-6.65,-6.46
2.17,-6.95,-6.23
1.92,-7.16,-6.20
1.92,-7.16,-6.20
1.92,-7.16,-6.20
2.15,-6.75,-6.79
2.15,-6.75,-6.79
2.15,-6.75,-6.79
2.47,-6.43,-6.60
2.47,-6.43,-6.60
2.47,-6.43,-6.60
2.38,-7.03,-6.33
2.38,-7.03,-6.33
2.14,-7.03,-6.27
2.33,-6.92,-6.12
2.33,-6.92,-6.12
2.33,-6.92,-6.12
2.60,-6.64,-5.84
2.60,-6.64,-5.84
2.60,-6.64,-5.84
2.93,-6.39,-5.46
2.93,-6.39,-5.46
2.93,-6.39,-5.46
2.83,-7.58,-5.48
2.83,-7.58,-5.48
2.83,-7.58,-5.48
2.57,-7.18,-6.38
2.57,-7.18,-6.38
2.57,-7.18,-6.38
2.25,-7.22,-6.25
2.25,-7.22,-6.25
2.25,-7.22,-6.25
1.59,-6.66,-6.59
1.59,-6.66,-6.59
1.59,-6.66,-6.59
1.64,-6.08,-6.65
1.79,-6.47,-6.46
1.79,-6.47,-6.46
1.78,-6.84,-6.40
1.78,-6.84,-6.40
1.78,-6.84,-6.40
1.88,-6.98,-6.17
1.88,-6.98,-6.17
1.88,-6.98,-6.17
2.18,-6.62,-6.00
2.18,-6.62,-6.00
2.18,-6.62,-6.00
2.05,-6.05,-6.23
1.89,-5.78,-6.11
1.89,-5.78,-6.11
1.85,-5.66,-6.01
1.95,-5.55,-6.11
1.95,-5.55,-6.11
1.71,-6.30,-6.54
1.71,-6.30,-6.54
1.71,-6.30,-6.54
2.14,-6.74,-5.84
2.14,-6.74,-5.84
2.14,-6.74,-5.84
1.90,-6.91,-6.00
1.90,-6.91,-6.00
1.90,-6.91,-6.00
1.88,-7.35,-5.92
1.88,-7.35,-5.92
1.88,-7.35,-5.92
1.54,-7.05,-5.24
1.54,-7.05,-5.24
1.54,-7.05,-5.24
1.37,-6.70,-6.03
1.37,-6.70,-6.03
1.37,-6.70,-6.03
1.96,-7.56,-5.62
1.96,-7.56,-5.62
1.96,-7.56,-5.62
2.41,-7.59,-4.98
2.41,-7.59,-4.98
2.41,-7.59,-4.98
2.28,-6.96,-6.05
2.28,-6.96,-6.05
2.28,-6.96,-6.05
2.15,-7.58,-5.17
2.15,-7.58,-5.17
2.15,-7.58,-5.17
0.41,-6.85,-4.76
0.41,-6.85,-4.76
0.34,-6.44,-5.55
1.81,-8.23,-5.07
1.81,-8.23,-5.07
1.81,-8.23,-5.07
2.69,-8.51,-4.67
2.69,-8.51,-4.67
2.69,-8.51,-4.67
2.12,-7.95,-5.17
2.12,-7.95,-5.17
2.12,-7.95,-5.17
1.08,-8.20,-5.85
1.22,-9.06,-5.33
1.22,-9.06,-5.33
1.41,-8.97,-4.12
1.41,-8.97,-4.12
1.41,-8.97,-4.12
2.53,-7.65,-4.75
2.53,-7.65,-4.75
2.53,-7.65,-4.75
3.06,-9.56,-5.81
3.06,-9.56,-5.81
4.08,-7.94,-5.60
3.57,-7.70,-5.54
2.68,-8.45,-5.70
2.68,-8.45,-5.70
2.45,-7.47,-5.59
2.45,-7.47,-5.59
2.45,-7.47,-5.59
1.31,-8.14,-4.91
1.31,-8.14,-4.91
1.31,-8.14,-4.91
1.67,-8.34,-4.94
1.67,-8.34,-4.94
1.67,-8.34,-4.94
1.74,-9.27,-6.05
1.74,-9.27,-6.05
1.74,-9.27,-6.05
1.02,-8.30,-6.10
1.02,-8.30,-6.10
1.02,-8.30,-6.10
1.15,-8.46,-5.14
1.15,-8.46,-5.14
1.15,-8.46,-5.14
1.29,-6.58,-6.00
1.29,-6.58,-6.00
1.29,-6.58,-6.00
1.53,-7.00,-5.92
1.53,-7.00,-5.92
1.53,-7.00,-5.92
1.56,-6.92,-6.35
1.56,-6.92,-6.35
1.56,-6.92,-6.35
2.60,-4.65,-7.44
2.60,-4.65,-7.44
2.60,-4.65,-7.44
1.08,-7.31,-6.33
1.08,-7.31,-6.33
2.04,-4.56,-6.82
0.31,-7.33,-6.59
0.31,-7.33,-6.59
0.31,-7.33,-6.59
-0.60,-6.15,-6.41
-0.60,-6.15,-6.41
-0.60,-6.15,-6.41
-0.76,-6.39,-6.42
-0.76,-6.39,-6.42
-0.76,-6.39,-6.42
0.69,-4.83,-6.47
0.69,-4.83,-6.47
-0.75,-7.47,-7.00
-0.75,-7.47,-7.00
0.29,-6.80,-6.45
-0.64,-6.20,-7.20
-0.64,-6.20,-7.20
-0.64,-6.20,-7.20
-0.19,-5.92,-6.66
-0.19,-5.92,-6.66
-0.19,-5.92,-6.66
-0.20,-6.51,-6.55
-0.20,-6.51,-6.55
-0.20,-6.51,-6.55
0.48,-7.33,-6.83
0.48,-7.33,-6.83
0.48,-7.33,-6.83
-0.87,-5.66,-7.60
-0.87,-5.66,-7.60
-0.87,-5.66,-7.60
-0.11,-6.93,-6.97
-0.11,-6.93,-6.97
-0.11,-6.93,-6.97
-0.77,-4.16,-6.76
-0.77,-4.16,-6.76
-0.77,-4.16,-6.76
-0.33,-5.17,-6.95
-0.33,-5.17,-6.95
-0.33,-5.17,-6.95
-0.17,-6.37,-7.57
-0.17,-6.37,-7.57
-0.17,-6.37,-7.57
-1.23,-4.03,-7.15
-1.23,-4.03,-7.15
-1.23,-4.03,-7.15
0.23,-6.35,-6.89
0.23,-6.35,-6.89
0.23,-6.35,-6.89
-0.26,-6.57,-7.20
-0.26,-6.57,-7.20
-0.26,-6.57,-7.20
-0.17,-6.20,-7.25
-0.17,-6.20,-7.25
-0.17,-6.20,-7.25
-0.44,-5.97,-7.36
-0.44,-5.97,-7.36
-0.44,-5.97,-7.36
-0.64,-6.23,-7.70
-0.64,-6.23,-7.70
-1.01,-5.28,-7.65
-0.18,-5.56,-7.26
-0.18,-5.56,-7.26
-0.37,-6.60,-7.15
-1.07,-5.25,-7.33
-1.07,-5.25,-7.33
-1.07,-5.25,-7.33
-0.36,-5.68,-7.44
-0.36,-5.68,-7.44
-0.36,-5.68,-7.44
-0.23,-5.08,-7.37
-0.23,-5.08,-7.37
-0.23,-5.08,-7.37
-1.07,-5.38,-7.47
-1.07,-5.38,-7.47
-1.07,-5.38,-7.47
-0.63,-5.49,-7.54
-0.63,-5.49,-7.54
-0.63,-5.49,-7.54
-0.18,-5.23,-7.43
-0.18,-5.23,-7.43
-0.18,-5.23,-7.43
-0.87,-5.57,-7.53
-0.87,-5.57,-7.53
-0.87,-5.57,-7.53
-0.18,-5.52,-7.30
-0.18,-5.52,-7.30
-0.18,-5.52,-7.30
-0.58,-5.02,-7.37
-0.58,-5.02,-7.37
-0.58,-5.02,-7.37
-0.67,-6.04,-7.68
-0.67,-6.04,-7.68
-0.67,-6.04,-7.68
-0.22,-5.24,-7.54
-0.22,-5.24,-7.54
-0.22,-5.24,-7.54
-0.47,-5.08,-7.78
-0.06,-5.23,-7.31
-0.06,-5.23,-7.31
-0.92,-5.00,-7.59
-0.92,-5.00,-7.59
-0.92,-5.00,-7.59
-0.63,-6.06,-7.38
-0.63,-6.06,-7.38
-0.63,-6.06,-7.38
-0.72,-4.89,-7.66
-0.72,-4.89,-7.66
-0.72,-4.89,-7.66
-0.30,-5.59,-7.57
-0.71,-5.05,-7.67
-0.71,-5.05,-7.67
-0.63,-5.45,-7.76
-0.63,-5.45,-7.76
-0.63,-5.45,-7.76
-0.33,-4.94,-7.75
-0.33,-4.94,-7.75
-0.79,-5.68,-7.35
-0.79,-5.68,-7.35
-0.79,-5.68,-7.35
-0.65,-5.66,-7.48
-0.65,-5.66,-7.48
-0.65,-5.66,-7.48
-0.70,-5.01,-7.52
-0.70,-5.01,-7.52
-0.70,-5.01,-7.52
-0.45,-5.65,-7.84
-0.45,-5.65,-7.84
-0.45,-5.65,-7.84
-0.50,-4.87,-7.50
-0.50,-4.87,-7.50
-0.76,-5.13,-7.49
-0.32,-5.01,-7.17
-0.32,-5.01,-7.17
-0.32,-5.01,-7.17
-1.00,-4.93,-7.80
-1.00,-4.93,-7.80
-1.00,-4.93,-7.80
-0.15,-5.42,-7.82
-0.15,-5.42,-7.82
-0.15,-5.42,-7.82
-0.60,-5.05,-7.64
-0.60,-5.05,-7.64
-0.69,-5.29,-7.62
-0.52,-4.98,-7.44
-0.78,-4.61,-7.48
-0.78,-4.61,-7.48
-0.18,-5.11,-7.37
-0.18,-5.11,-7.37
-0.18,-5.11,-7.37
-0.43,-4.99,-7.98
-0.43,-4.99,-7.98
-0.43,-4.99,-7.98
-0.34,-5.48,-7.76
-0.34,-5.48,-7.76
-0.08,-5.35,-7.78
-0.37,-5.61,-7.70
-0.37,-5.61,-7.70
-0.37,-5.61,-7.70
-0.14,-5.04,-7.23
-0.14,-5.04,-7.23
-0.57,-5.73,-7.69
-0.57,-5.73,-7.69
-0.57,-5.73,-7.69
-0.08,-5.32,-7.89
-0.08,-5.32,-7.89
-0.08,-5.32,-7.89
-0.45,-5.93,-7.43
-0.45,-5.93,-7.43
-0.45,-5.93,-7.43
-0.31,-5.34,-7.62
-0.31,-5.34,-7.62
-0.31,-5.34,-7.62
-0.18,-5.14,-7.37
-0.18,-5.14,-7.37
-0.18,-5.14,-7.37
-0.24,-5.07,-7.70
-0.24,-5.07,-7.70
-0.24,-5.07,-7.70
-0.53,-5.68,-7.68
-0.53,-5.68,-7.68
-0.25,-5.47,-7.66
-0.25,-5.47,-7.66
-0.25,-5.47,-7.66
-0.68,-4.76,-7.42
-0.68,-4.76,-7.42
-0.68,-4.76,-7.42
-0.44,-5.64,-7.72
-0.44,-5.64,-7.72
-0.45,-5.53,-7.74
0.29,-5.20,-7.47
0.29,-5.20,-7.47
0.29,-5.20,-7.47
-0.42,-5.12,-7.73
-0.42,-5.12,-7.73
-0.42,-5.12,-7.73
-0.40,-5.55,-7.50
-0.40,-5.55,-7.50
-0.40,-5.55,-7.50
-0.38,-5.37,-7.46
-0.38,-5.37,-7.46
-0.38,-5.37,-7.46
-0.80,-5.16,-7.71
-0.80,-5.16,-7.71
-0.80,-5.16,-7.71
-0.30,-5.23,-7.46
-0.30,-5.23,-7.46
-0.30,-5.23,-7.46
-0.42,-5.36,-7.69
-0.42,-5.36,-7.69
-0.42,-5.36,-7.69
-0.44,-5.26,-7.64
-0.76,-5.47,-7.55
-0.76,-5.47,-7.55
-0.47,-5.46,-7.82
-0.47,-5.46,-7.82
-0.47,-5.46,-7.82
-0.25,-4.67,-7.60
-0.25,-4.67,-7.60
-0.25,-4.67,-7.60
-0.23,-5.34,-7.97
-0.23,-5.34,-7.97
-0.23,-5.34,-7.97
-0.11,-5.47,-7.37
-0.11,-5.47,-7.37
-0.11,-5.47,-7.37
-0.31,-5.36,-7.53
-0.31,-5.36,-7.53
-0.55,-5.23,-7.64
-0.55,-5.23,-7.64
-0.55,-5.23,-7.64
-0.40,-5.24,-7.46
-0.40,-5.24,-7.46
-0.40,-5.24,-7.46
-0.78,-4.93,-7.73
-0.78,-4.93,-7.73
-0.43,-5.14,-7.70
-0.42,-4.99,-7.49
-0.42,-4.99,-7.49
-0.42,-4.99,-7.49
-0.40,-5.31,-7.77
-0.40,-5.31,-7.77
-0.40,-5.31,-7.77
-0.30,-5.32,-7.65
-0.30,-5.32,-7.65
-0.30,-5.32,-7.65
-0.40,-5.49,-7.77
-0.40,-5.49,-7.77
-0.81,-5.77,-7.71
-0.50,-4.74,-7.36
-0.50,-4.74,-7.36
-0.50,-4.74,-7.36
-0.24,-5.41,-7.67
-0.24,-5.41,-7.67
-0.24,-5.41,-7.67
-0.20,-5.20,-7.70
-0.20,-5.20,-7.70
-0.20,-5.20,-7.70
-0.01,-5.53,-7.87
-0.75,-5.35,-7.64
-0.75,-5.35,-7.64
-0.24,-5.18,-7.45
-0.24,-5.18,-7.45
-0.24,-5.18,-7.45
-1.00,-5.24,-7.41
-1.00,-5.24,-7.41
-1.00,-5.24,-7.41
0.20,-5.01,-7.69
0.20,-5.01,-7.69
0.24,-5.51,-7.86
0.05,-4.96,-7.91
0.05,-4.96,-7.91
0.05,-4.96,-7.91
-0.33,-5.84,-7.70
-0.33,-5.84,-7.70
-0.33,-5.84,-7.70
0.04,-5.13,-7.81
0.04,-5.13,-7.81
0.04,-5.13,-7.81
-0.09,-5.30,-7.82
-0.09,-5.30,-7.82
-0.09,-5.30,-7.82
-0.14,-5.16,-7.74
-0.08,-5.28,-7.37
-0.08,-5.28,-7.37
-0.11,-4.73,-7.94
-0.11,-4.73,-7.94
-0.11,-4.73,-7.94
0.04,-5.68,-7.32
0.04,-5.68,-7.32
0.04,-5.68,-7.32
-0.31,-5.14,-7.82
-0.31,-5.14,-7.82
-0.44,-5.94,-7.59
-0.40,-5.47,-7.45
-0.08,-4.59,-7.66
-0.08,-4.59,-7.66
-0.50,-6.17,-7.63
-0.50,-6.17,-7.63
-0.50,-6.17,-7.63
0.27,-4.67,-7.62
0.27,-4.67,-7.62
0.27,-4.67,-7.62
-0.36,-5.92,-7.66
-0.36,-5.92,-7.66
-0.36,-5.92,-7.66
0.09,-4.60,-7.51
-0.19,-5.45,-7.60
-0.19,-5.45,-7.60
-0.17,-5.04,-7.47
-0.17,-5.04,-7.47
-0.17,-5.04,-7.47
0.11,-5.64,-7.74
0.11,-5.64,-7.74
0.11,-5.64,-7.74
-0.42,-5.21,-7.59
-0.42,-5.21,-7.59
-0.42,-5.21,-7.59
-0.19,-5.59,-7.81
-0.19,-5.59,-7.81
-0.19,-5.59,-7.81
-0.03,-5.31,-7.56
-0.03,-5.31,-7.56
-0.03,-5.31,-7.56
-0.29,-5.30,-7.55
-0.29,-5.30,-7.55
-0.29,-5.30,-7.55
-0.15,-5.19,-7.69
-0.15,-5.19,-7.69
0.23,-5.25,-7.61
-0.50,-5.96,-7.77
-0.50,-5.96,-7.77
-0.50,-5.96,-7.77
0.04,-4.86,-7.25
0.04,-4.86,-7.25
0.04,-4.86,-7.25
-0.57,-5.55,-7.59
-0.57,-5.55,-7.59
-0.57,-5.55,-7.59
0.15,-5.19,-7.52
0.15,-5.19,-7.52
0.15,-5.65,-7.63
-0.09,-5.15,-7.76
-0.09,-5.15,-7.76
-0.09,-5.15,-7.76
0.10,-5.17,-7.52
0.10,-5.17,-7.52
0.10,-5.17,-7.52
-0.34,-5.38,-7.74
-0.34,-5.38,-7.74
0.11,-5.53,-7.60
0.11,-5.53,-7.60
-0.12,-5.55,-7.57
-0.24,-5.30,-7.51
-0.24,-5.30,-7.51
-0.24,-5.30,-7.51
-0.26,-5.62,-7.75
-0.26,-5.62,-7.75
-0.26,-5.62,-7.75
-0.13,-5.03,-7.54
-0.13,-5.03,-7.54
-0.13,-5.03,-7.54
-0.18,-5.37,-7.74
-0.18,-5.37,-7.74
0.03,-5.03,-7.66
-0.48,-5.51,-7.37
-0.48,-5.51,-7.37
-0.48,-5.51,-7.37
-0.00,-5.30,-7.54
-0.00,-5.30,-7.54
-0.00,-5.30,-7.54
-0.15,-5.39,-7.74
-0.15,-5.39,-7.74
-0.15,-5.39,-7.74
-0.03,-5.61,-7.58
-0.03,-5.61,-7.58
-0.04,-5.09,-7.45
-0.34,-5.64,-7.74
-0.34,-5.64,-7.74
-0.34,-5.64,-7.74
-0.15,-5.00,-7.38
-0.15,-5.00,-7.38
-0.15,-5.00,-7.38
-0.42,-5.57,-7.81
-0.42,-5.57,-7.81
-0.42,-5.57,-7.81
0.08,-5.21,-7.47
0.08,-5.21,-7.47
0.08,-5.21,-7.47
-0.37,-5.30,-7.82
-0.37,-5.30,-7.82
-0.37,-5.30,-7.82
0.08,-5.32,-7.46
0.08,-5.32,-7.46
0.08,-5.32,-7.46
-0.31,-5.29,-7.66
-0.31,-5.29,-7.66
-0.31,-5.29,-7.66
